alpha,delta,u,g,r,i,z,redshift,label
-1.2827528711402851,-1.188026882255016,-1.223429322957906,-1.7098363612378276,-1.9259885981913596,-2.018122367988954,-2.063660421297832,-0.7238112107564472,0
-1.634602944062311,-1.4419503440219976,0.5698755061377768,0.8905003492591161,0.5862849075836452,0.2905879991877879,0.2248064803306754,-0.0035668810814425043,0
-1.4644962467903453,-1.4632851016215775,0.034683094377470476,1.0201583725264807,1.351305586523814,1.3904609796092764,1.4248873867112715,0.26140569842875844,0
-0.5191396275806622,0.038582444549542794,-1.0628115628885468,-0.387381423735534,0.12565115732666485,0.28005204401473155,0.406703963014686,1.7560140906326112,1
-0.539436181429739,1.1219331565490378,1.1612843562799189,0.6777832972024966,0.4220013963215699,-0.3004773802535599,-0.7199887469428659,-0.7894101817748461,2
1.7538264683051321,-1.135502508958717,0.13963586281440812,0.47180102613729585,1.0108181924982051,1.3381735301913409,1.3139902963723926,2.467359149134655,1
-1.5806186878668618,-0.06854939206421454,0.33873482226024276,0.8524510439784074,1.3043674404489345,1.3513818539188172,1.5343189764430876,-0.5705388012472423,0
-1.6666471975643398,-1.1816935104821862,-0.755006439388794,-0.1991656324597765,0.11687112770742486,0.49507536661565027,0.7812553633403143,1.083029448730318,1
1.8520207210033743,-0.6223950607874543,-0.5298027023698744,0.044090929030602036,0.43517682727166657,0.7177746414473469,0.8978333903953643,1.2252622674784293,1
0.7240391780267343,0.17963630937228478,-0.9058493611096611,-1.0005260879212379,-1.0569380345663006,-1.09096399865046,-1.0832461734781798,-0.6076464481572443,0
-0.36893213070275893,0.6160634712138948,0.08059548341742542,0.5504012669285887,1.027888078303954,1.1947014541623318,1.251533942315526,7.212458095207232,1
-0.6850653521279791,0.937563876851823,-0.6573247631719573,-0.6665192109740609,-0.3755915765496067,-0.1360698552514287,-0.02684656792798996,-0.7894941385662904,2
0.40777949859441626,-1.2855917305828826,-0.024761975779162042,0.6219724172896579,0.826383705281789,0.643039296172298,0.6947455610957561,0.062009675984334926,0
-0.5001851808196386,0.056835410807572685,-0.07214192471675188,-0.5146555405485459,-0.8613265157793807,-0.9067809463456336,-0.9211470947482353,-0.4321381855126504,0
-0.4845238914347729,0.5516087606236504,-0.23926586699896052,0.3187601179565436,0.7314678145329453,0.9761528794257956,1.3339641077350248,1.4042446422600243,1
-1.5687811998940402,-1.428440321942794,-0.022596213142348807,0.7416582557387073,1.0054693769080791,1.15742475577347,1.2654929770553605,0.45406283992553625,0
1.578720315562441,1.0677831711530839,-0.20702402076303628,-0.3805485395978493,-0.31967948609089214,-0.1974035565205958,-0.09788656839763724,-0.7897209711086358,2
0.34382358261918144,1.2276820069059702,-0.09942964451035582,0.5414003032583435,1.1133236916725158,1.1688988828858442,1.5847967019858777,1.4794546938901414,1
-1.3451510990526614,-1.1775697330099864,-1.9852841373323573,-2.3298874869209203,-2.402496426539074,-2.373393866681958,-2.2596527380057276,-0.7891370732253011,2
-1.6395246549905034,-1.2124117045877787,0.2998266963680906,0.848644641903142,1.268514755083501,1.3323227488243268,0.9321736343499875,0.5257939811105825,0
0.31823951007745965,1.3740733727717276,1.3938970472062941,0.801074426276959,0.46366075158242703,0.14314148567040041,0.06584210174092867,0.0833238975245937,0
0.4603185155208821,1.437659614109278,0.47782837049761967,1.0814777441023644,0.6317202142328977,0.4194700800877807,0.39309008478848234,0.011426597785818443,0
1.836722843614155,-0.4710066556495976,-1.1754490086076463,-1.3841142949931278,-1.585845941525034,-1.6455600761598106,-1.6620566719283647,-0.5383791696187464,0
-0.3657926328354727,-0.4358222109526472,0.6125192390420904,0.8039292278334077,0.38037974670938296,0.2572629947251401,0.24926166806702155,-0.15932352548231454,0
0.5647013539405021,0.6738285222464951,0.4758894125722585,1.6859549953151396,1.310965928966462,0.8822674548075987,0.48337397546898464,-0.0052765867939456625,0
-0.049374267022852636,-0.6317565586174102,-0.8195390505238951,-1.4943822314002857,-1.7820392046057432,-1.8460161471938825,-1.891138747516905,-0.5517724812920106,0
-0.19152882153330855,-1.3563907728425317,1.2849596312897176,0.3828116621560382,0.13668275282372103,0.004502416601510227,-0.035764054247397786,-0.14627747421878273,0
-1.6508961680478649,-0.5103833737497881,-1.9140096449705437,-2.1896539444856793,-2.2866646738199794,-2.321362282338382,-2.305892394225398,-0.709055124753573,0
0.18118384350155076,0.9476319617306187,0.19569220375286528,0.6493726260427882,1.0121001845530382,1.3875554895426652,1.6912633406825623,0.3239408136509082,1
1.8207401927284834,-1.1631210071886675,1.6245440973000795,0.6557934769661418,1.1212257183298306,1.6090948427039309,1.911212914418613,0.626155118508031,1
1.5419037564958469,-0.7148727259947707,0.569924424801031,0.7506052626785044,0.47484855619540817,0.31068193636079694,0.11122169582827066,-0.16611080079420637,0
0.5018603896674763,1.3995640136311973,0.34936796079129046,1.529240124306588,1.3376723012684177,0.7912249754600588,0.5710041218069707,0.14225054798378986,0
1.7859217729929475,-0.878385846398077,0.6520054945908853,0.7261824844146604,1.4314462495146376,1.938609257244777,1.5626501020784147,-0.7699018661699527,0
-0.3801189077135257,0.8975424141283824,0.2782046472095997,0.3875549492781804,0.12013535957813676,-0.16553982592706526,-0.2243949180989818,0.2303488550892028,0
0.18938190963193138,0.47002604421360167,-0.10521538822800282,0.41472461563757695,1.0522297677820773,1.3259204360748056,1.1516535688953582,1.594807390831623,1
1.588089889751414,-0.243150838240567,0.02179525018551066,-0.19023824614923254,0.039299835347507785,0.2575188597994976,0.32148991227212215,-0.7895996480826049,2
-0.25828410111493777,-0.23924180146807167,-1.674975267704215,-1.6094572219746588,-1.4401082228881377,-1.2885430090706254,-1.1346801523128334,-0.7893470904808809,2
0.2808285567076066,-0.14100990790653536,-1.3831309698790446,-1.3130336603634076,-1.0909323701043487,-0.9026416180315552,-0.7405962882977406,-0.7889784736519162,2
1.5480554108306117,-1.6644827767966612,-1.2044933531272075,-1.209789909229162,-1.1908954312539477,-1.1566474061837344,-1.135941953993816,-0.6247514567642193,0
0.7769006122461227,0.2671178664438558,1.3145776583147166,0.8960137460794727,0.6014587379133364,0.35303044911251186,0.30514873175787705,0.015350791219760301,0
-0.5815628898177,-0.31213118196773676,0.8688574816468996,0.8014275976035307,0.38775389428529655,0.2251604567288732,0.15903436042154076,-0.20866493864690114,0
1.620851632153242,-0.2410287134522277,1.5165895017997972,0.36261712949641906,0.15643512620639075,0.2031333167718174,0.06882402768656987,-0.44574988875034527,0
-1.6705309684465208,-0.25043722103075683,0.3219112492518983,1.3579912721781764,1.1236873585359615,0.8244874351267525,0.5792822198306343,-0.7894308482247969,2
0.3065405288279943,-0.12623670220933372,-1.0684105262555847,-1.010424695379852,-0.8282047966820173,-0.6466741976426237,-0.49071994733875324,-0.7893495335874177,2
-0.6406609479777878,-0.4235537458345856,0.5821540906146572,0.7908324578064002,0.4813177682032036,0.3556800741047655,0.4050630549990587,-0.3611769671310214,0
1.8678386023457147,0.6038510127704257,-0.22525734070335182,0.2076190635475869,0.6443192874104458,0.883734414567257,1.05088484182535,1.3840451362316222,1
-0.47183626134001216,0.3982547750964759,-1.3264964992839432,-1.2262810481171018,-1.0355427722057988,-0.8561367192941385,-0.7292683646864124,-0.7880927066677167,2
-0.013503967700112113,1.5313083256697526,1.2081173056192995,0.7296406203206676,0.6739236081388738,0.3560667146615744,0.3661905099392042,-0.06593857964018902,0
1.845635393933006,0.15657915012790402,-0.051186948239004215,0.4837843254541407,0.58361857957044,0.4020314537975684,0.3073611284272232,-0.7894609214561106,0
-0.4640424088875563,-0.6798925873840701,-0.14210006032189967,-0.7134468509921789,-0.9778315836533252,-1.0739518141508444,-1.1183955548336117,-0.78943280191762,2
-0.27633654499860644,0.05886291099595596,-0.76384292883304,-1.161194515724461,-1.3848694475842722,-1.4091123179992149,-1.4148623668294023,-0.5592479710756179,0
0.6436726748531649,-0.4154005563265509,0.8432285492527443,1.0105001177762272,0.7608997665817325,0.4084167088754641,0.3513997045845512,-0.008581661392375874,0
0.2949961684997139,0.5188512879911699,-0.4238270891557963,-0.7956376669369432,-1.0943366515272699,-1.1231859403480942,-1.1486957700876894,-0.48306550804154097,0
1.7635382747158475,-1.3251205927806327,0.5613058457658291,0.6858915222416899,0.9378900814461295,0.7829349470508198,0.6054009487966154,0.32863904272375577,0
0.18345255099403893,-1.314921636689192,0.23432905342151442,0.3617194857080503,0.06928659908389126,-0.050866785489818704,-0.10445585876364817,-0.18079897017371624,0
0.753965523113375,0.6383206598296038,-1.3545402347823876,-1.2387646734799225,-0.9936356369679569,-0.7973446110969381,-0.6115190688064152,-0.7900880012330878,2
1.5221533795853672,-0.8224663955372947,2.0131228281354288,0.977508029685724,0.756698280015471,0.5362298423536918,0.40094381004948376,0.018457901336685154,0
-1.730625408905641,-1.5854106386596931,0.06185074108854045,0.7178388118244218,1.2344450082481089,1.4176793376305525,1.544254957392886,1.9485414036224735,1
-1.4865455244736963,-1.021336230848296,0.20697462635983707,0.7894344879720574,1.0242036977766165,1.1705875923766134,0.9860689752080829,0.6815440449746732,0
-1.581748843376639,-0.6300139342071006,0.35212519453836244,0.6154191271188417,0.9817148182449834,1.324385245628652,1.1317363405677472,2.1186290861879518,1
0.7287887026059222,0.6809733675600798,0.3510979026100172,0.6808980720965606,0.36286816616205414,0.09108715776465805,0.020683181490172696,0.05072734567271977,0
1.3632369502990869,-1.558001065111817,-1.105028369277185,-1.0894909261159273,-1.0512714142230863,-1.025172559196901,-0.9768870425480362,-0.6316603349120496,0
0.0920663276175101,-1.293769800756168,1.006670250337249,0.5727540688061434,0.9461045263352962,1.2104684286334002,1.495452089686737,-0.7885426523781808,2
-0.5666253090060214,-0.1972624190181692,1.602045959354211,0.9510152750355872,0.7382494447725906,-0.1588702763221024,-0.6316060462390906,-0.7895259922715058,2
-0.12472341233418732,-1.316867612342521,1.496230443583513,0.48084613622336253,0.4288584378585575,0.07638344482481785,-0.10082888621876078,0.04101694108474814,0
1.85371315320516,0.14720802204360758,-0.21034604271313828,0.3945251778206428,0.8607281647003608,1.1269711260341848,1.0905155995544957,1.8644956104182389,1
1.7715551720032534,-0.34378480281878004,-0.7538635215291195,-0.6294901784145586,-0.3697418144842724,-0.14712891235428643,-0.042587968271006436,-0.7898454601954255,2
0.6627775629421946,1.6355431195743866,-1.3227742337253945,-0.8117903499702515,-0.4010267298392066,-0.18388250881334886,-0.23395179271413186,-0.2438590202986945,1
-0.3338839443993849,0.43118907408325624,-0.12151419739416194,0.54012986751415,0.6549361207721149,0.9186628401625576,0.9125053713764703,-0.11819585607149255,0
-0.25993501304644834,0.6662071765741352,0.1011368748331137,0.6100823159617692,1.1116915757371608,1.5228285114110969,1.3450204327782496,0.893954175660336,0
0.7110960237040622,-0.38571909355511447,-0.21986294629174186,0.09028279545169714,0.39985202098763434,0.5151408743359518,0.5185573066454283,0.34930083146104735,1
-0.4483181371905065,1.1714131880798027,0.536931010011471,1.1708153742528786,0.8358155039709236,0.3961067558535179,0.2347198280664643,0.06459171410391497,0
0.6160695538787345,1.6016424663356907,-0.7470771687903592,-1.1254849704822851,-1.3799946458631616,-1.4147811508689057,-1.4292684075459068,-0.5448734739493521,0
-1.5252180895347807,0.27677675419574116,-1.1211181623367112,-1.3368187681765,-1.6008258570901284,-1.6690484899859857,-1.691508141657119,-0.5859062739549098,0
1.8223067567940356,-1.6706327067921019,-1.0069998152663624,-0.8467641216154045,-0.5950599979031596,-0.37394477193789505,-0.2197437926202036,-0.7898977095203749,2
-1.4957621943292747,-1.4473526863223605,1.433094237926767,1.1981518159609341,1.2790884962752596,1.255932809401757,1.046448731879656,0.22119779612764556,0
1.7810699341311602,-0.28274134250278843,0.08977440350445258,-0.23516458198344747,-0.5482134226893399,-0.627046503494003,-0.692059360856193,-0.3319200376956798,0
-0.2293660498636939,0.7122582024520108,-0.7131943237598071,-0.15779553567783997,0.0613953454690536,0.15529223375719176,0.18562838688170366,-0.14961641116273366,0
-0.44311360506391406,0.5047201370328578,1.2724364534965646,0.6316257668825981,0.3096870419714097,0.13240652432839753,0.046287004837456486,-0.09638192501940053,0
0.12708257957932537,-1.261541960568481,-1.8097328435167606,-1.730923632528502,-1.5207228997479767,-1.3451517352999607,-1.1822891179800272,-0.7894841908373853,2
-0.08096639549330302,0.21181062685718133,-1.2519311150304626,-1.676491101820753,-1.7508027679419582,-1.7593461176726133,-1.7416633439002849,-0.6943657078139651,0
-0.49831931722639083,-0.6926889738360726,-1.0138484281219928,-0.7622531662613604,-0.4381937263869066,-0.18828907398286904,0.024683602066200724,-0.7893001483862645,2
0.41575927036682725,1.434798891899576,0.8269742115986346,0.9065009724157053,1.032186522252514,1.1840631529595316,1.1998566564302786,-0.7901532247717741,2
-0.23390262947659393,-0.9631465813806322,0.06256228528133316,0.35629928687664997,0.530846830993944,0.4222049934381549,0.8200713253651474,0.011294712861159009,0
-0.012668583991262312,0.47389543349570973,-0.10412583618278902,-0.3708608539037142,-0.4335990237702124,-0.40633729035176813,-0.3801114304784857,-0.6094580150953419,0
0.03358990255072557,-1.0510545178909256,-0.0649686698231609,0.19628324499612032,0.9108066526574589,1.515493712612799,1.26620026499313,-0.7891717231788179,2
0.02545834789293473,-0.8811017209478831,1.214241032828523,1.177883705941612,0.7624672442622226,0.40223045996651297,0.30327017499515996,0.08163585274566247,0
-0.511547902434002,1.4339601901602388,-0.44057061344245146,-0.0112343403082026,0.4672643342911818,0.7402566526477069,0.8712846303632189,2.1879605249600673,1
-0.05556989127541347,1.5702347315509748,0.12504475971095028,0.6960942494537389,1.2039303654303222,1.3206382437619237,1.5495907375954243,1.4849329907606108,1
-1.6129990747715284,-1.2916715937862557,-0.7211636187190865,-0.9794191960013102,-0.9988444030058736,-0.9271136909213769,-0.9108489823742999,-0.639617574825858,0
-1.7930431920657295,-1.2493568126216115,-0.18152850290502925,-0.4549205347849173,-0.583295835517626,-0.528930776313068,-0.5288455963363224,-0.5556696671062455,0
-0.5634253470995779,1.6984675068443829,-0.18137729976406178,-0.5291895216684043,-0.898164934531515,-0.9697351264190768,-0.9977831573815202,-0.42244313551050194,0
1.6000648783372442,-1.1803345054961656,1.152510126952543,1.360723444801789,1.64751577596651,1.6652543835805032,1.6681378542692264,-0.09302749639511003,0
-0.11306329986470072,0.896711261269358,0.6060308454340618,0.7770391554408798,0.8528692302129548,0.4868421971118263,0.3915849760569079,-0.03838971078315507,0
-1.5215516875308124,-1.176737437944161,-1.6839629602894284,-1.7108272030151526,-1.5669715711042895,-1.4141898182526091,-1.2515580694534985,-0.7891806483060165,2
-1.686951997017499,-0.5406444419777288,0.5888959718413697,0.921795252919153,0.6112999122166175,0.4527041103017689,0.37717327703690146,-0.16808249412731674,0
-1.6761274202287482,-1.1952768947169123,0.6635547462701539,-0.11401700665498077,-0.19788485436044806,-0.15159233642921963,-0.1381850059400369,-0.7895829550841476,2
-0.06888503128534612,1.3314233169352674,0.6762202329018648,-0.21737848156474926,-0.4867101231847532,-1.0464036744781724,-1.3023979264204255,-0.789640711043404,2
1.5949884604766769,0.32498477814167837,-1.1505227261038742,-1.5103043720398601,-1.6564524619231877,-1.6855773737895876,-1.7096656375955577,-0.7003620574425459,0
-1.660455864300358,-1.181831360201232,-0.02480644729121149,0.5517599955044251,0.9235673214721685,1.3233617853312136,0.9870761532314678,0.5887173480028317,1
-0.41731430050745943,-1.0588743066600288,-1.4499004980702372,-0.982166084096861,-0.7022194514277907,-0.45185853002553805,-0.2979358887165826,0.7321771626716314,1
0.342247176852268,-0.24921211781022107,-0.7965250430382538,-1.074633204613379,-1.2204889789398985,-1.2110272633208734,-1.2285627240207113,-0.6038328899979388,0
